p_2167482691	hasEntityType	paper	1.0
p_2167465293	hasEntityType	paper	1.0
p_2167444318	hasEntityType	paper	1.0
p_2167439930	hasEntityType	paper	1.0
p_2167435923	hasEntityType	paper	1.0
p_2167433878	hasEntityType	paper	1.0
p_2167431601	hasEntityType	paper	1.0
p_2167429226	hasEntityType	paper	1.0
p_2167423690	hasEntityType	paper	1.0
p_2167415306	hasEntityType	paper	1.0
p_2167414245	hasEntityType	paper	1.0
p_2167413040	hasEntityType	paper	1.0
p_2167406831	hasEntityType	paper	1.0
p_2167403742	hasEntityType	paper	1.0
p_2167403283	hasEntityType	paper	1.0
p_2167355161	hasEntityType	paper	1.0
p_2167340337	hasEntityType	paper	1.0
p_2167333415	hasEntityType	paper	1.0
p_2167312525	hasEntityType	paper	1.0
p_2167289276	hasEntityType	paper	1.0
p_2167248071	hasEntityType	paper	1.0
p_2167244066	hasEntityType	paper	1.0
p_2167224107	hasEntityType	paper	1.0
p_2167214840	hasEntityType	paper	1.0
p_2167211997	hasEntityType	paper	1.0
p_2167187514	hasEntityType	paper	1.0
p_2167175913	hasEntityType	paper	1.0
p_2167161179	hasEntityType	paper	1.0
p_2167149134	hasEntityType	paper	1.0
p_2167136297	hasEntityType	paper	1.0
p_2167124955	hasEntityType	paper	1.0
p_2167122848	hasEntityType	paper	1.0
p_2167110031	hasEntityType	paper	1.0
p_2167101903	hasEntityType	paper	1.0
p_2167094688	hasEntityType	paper	1.0
p_2167081754	hasEntityType	paper	1.0
p_2167072947	hasEntityType	paper	1.0
p_2167061159	hasEntityType	paper	1.0
p_2167060800	hasEntityType	paper	1.0
p_2167055514	hasEntityType	paper	1.0
p_2167046931	hasEntityType	paper	1.0
p_2167044614	hasEntityType	paper	1.0
p_2167031332	hasEntityType	paper	1.0
p_2167007176	hasEntityType	paper	1.0
p_2167000629	hasEntityType	paper	1.0
p_2166996723	hasEntityType	paper	1.0
p_2166988329	hasEntityType	paper	1.0
p_2166957636	hasEntityType	paper	1.0
p_21669546	hasEntityType	paper	1.0
p_2166947432	hasEntityType	paper	1.0
p_2166916904	hasEntityType	paper	1.0
p_2166843810	hasEntityType	paper	1.0
p_2166838101	hasEntityType	paper	1.0
p_2166800785	hasEntityType	paper	1.0
p_2166776180	hasEntityType	paper	1.0
p_2166752908	hasEntityType	paper	1.0
p_2166752783	hasEntityType	paper	1.0
p_2166748967	hasEntityType	paper	1.0
p_2166711199	hasEntityType	paper	1.0
p_2166708723	hasEntityType	paper	1.0
p_2166706824	hasEntityType	paper	1.0
p_2166688298	hasEntityType	paper	1.0
p_2166673623	hasEntityType	paper	1.0
p_2166667085	hasEntityType	paper	1.0
p_2166661443	hasEntityType	paper	1.0
p_2166656616	hasEntityType	paper	1.0
p_2166634564	hasEntityType	paper	1.0
p_2166631541	hasEntityType	paper	1.0
p_2166612637	hasEntityType	paper	1.0
p_2166602595	hasEntityType	paper	1.0
p_2166584755	hasEntityType	paper	1.0
p_2166582235	hasEntityType	paper	1.0
p_2166578343	hasEntityType	paper	1.0
p_2166567137	hasEntityType	paper	1.0
p_2166559705	hasEntityType	paper	1.0
p_2166546927	hasEntityType	paper	1.0
p_2166543101	hasEntityType	paper	1.0
p_2166496628	hasEntityType	paper	1.0
p_2166490941	hasEntityType	paper	1.0
p_2166445532	hasEntityType	paper	1.0
p_2166443886	hasEntityType	paper	1.0
p_2166433658	hasEntityType	paper	1.0
p_2166433304	hasEntityType	paper	1.0
p_2166407869	hasEntityType	paper	1.0
p_2166349373	hasEntityType	paper	1.0
p_2166337977	hasEntityType	paper	1.0
p_2166335268	hasEntityType	paper	1.0
p_2166315621	hasEntityType	paper	1.0
p_2166309559	hasEntityType	paper	1.0
p_2166234892	hasEntityType	paper	1.0
p_2166189087	hasEntityType	paper	1.0
p_2166188321	hasEntityType	paper	1.0
p_2166183959	hasEntityType	paper	1.0
p_2166131221	hasEntityType	paper	1.0
p_2166128845	hasEntityType	paper	1.0
p_2166119771	hasEntityType	paper	1.0
p_2166109986	hasEntityType	paper	1.0
p_2166056089	hasEntityType	paper	1.0
p_2166046445	hasEntityType	paper	1.0
p_2166021673	hasEntityType	paper	1.0
p_2166008665	hasEntityType	paper	1.0
p_2166007234	hasEntityType	paper	1.0
p_2166006219	hasEntityType	paper	1.0
p_2165981244	hasEntityType	paper	1.0
p_2165971205	hasEntityType	paper	1.0
p_2165966935	hasEntityType	paper	1.0
p_2165925340	hasEntityType	paper	1.0
p_2165924229	hasEntityType	paper	1.0
p_2165914090	hasEntityType	paper	1.0
p_2165901933	hasEntityType	paper	1.0
p_2165897980	hasEntityType	paper	1.0
p_2165878764	hasEntityType	paper	1.0
p_2165871262	hasEntityType	paper	1.0
p_2165871256	hasEntityType	paper	1.0
p_2165784628	hasEntityType	paper	1.0
p_2165767196	hasEntityType	paper	1.0
p_2165766811	hasEntityType	paper	1.0
p_2165748167	hasEntityType	paper	1.0
p_2165748107	hasEntityType	paper	1.0
p_2165741325	hasEntityType	paper	1.0
p_2165718866	hasEntityType	paper	1.0
p_2165715958	hasEntityType	paper	1.0
p_2165698076	hasEntityType	paper	1.0
p_2165674132	hasEntityType	paper	1.0
p_2165666845	hasEntityType	paper	1.0
p_2165664908	hasEntityType	paper	1.0
p_2165644571	hasEntityType	paper	1.0
p_2165643853	hasEntityType	paper	1.0
p_2165641505	hasEntityType	paper	1.0
p_2165631366	hasEntityType	paper	1.0
p_2165615475	hasEntityType	paper	1.0
p_2165612380	hasEntityType	paper	1.0
p_2165603194	hasEntityType	paper	1.0
p_2165598954	hasEntityType	paper	1.0
p_2165574424	hasEntityType	paper	1.0
p_2165545635	hasEntityType	paper	1.0
p_2165525206	hasEntityType	paper	1.0
p_2165501507	hasEntityType	paper	1.0
p_2165491714	hasEntityType	paper	1.0
p_2165481122	hasEntityType	paper	1.0
p_2165467455	hasEntityType	paper	1.0
p_2165433828	hasEntityType	paper	1.0
p_2165428180	hasEntityType	paper	1.0
p_2165367296	hasEntityType	paper	1.0
p_2165366194	hasEntityType	paper	1.0
p_2165339814	hasEntityType	paper	1.0
p_2165309702	hasEntityType	paper	1.0
p_2165307026	hasEntityType	paper	1.0
p_2165287231	hasEntityType	paper	1.0
p_2165286227	hasEntityType	paper	1.0
p_2165267574	hasEntityType	paper	1.0
p_2165266976	hasEntityType	paper	1.0
p_2165256441	hasEntityType	paper	1.0
p_2165255864	hasEntityType	paper	1.0
p_2165242406	hasEntityType	paper	1.0
p_2165232124	hasEntityType	paper	1.0
p_2165210986	hasEntityType	paper	1.0
p_2165191787	hasEntityType	paper	1.0
p_2165186823	hasEntityType	paper	1.0
p_2165179003	hasEntityType	paper	1.0
p_2165178592	hasEntityType	paper	1.0
p_2165149861	hasEntityType	paper	1.0
p_2165128972	hasEntityType	paper	1.0
p_2165128683	hasEntityType	paper	1.0
p_2165120131	hasEntityType	paper	1.0
p_2165108943	hasEntityType	paper	1.0
p_2165093385	hasEntityType	paper	1.0
p_2165093166	hasEntityType	paper	1.0
p_2165075113	hasEntityType	paper	1.0
p_2165065735	hasEntityType	paper	1.0
p_2165050266	hasEntityType	paper	1.0
p_2165031063	hasEntityType	paper	1.0
p_2165005611	hasEntityType	paper	1.0
p_2165000074	hasEntityType	paper	1.0
p_2164986850	hasEntityType	paper	1.0
p_2164985371	hasEntityType	paper	1.0
p_2164973920	hasEntityType	paper	1.0
p_2164961562	hasEntityType	paper	1.0
p_2164947858	hasEntityType	paper	1.0
p_2164946090	hasEntityType	paper	1.0
p_2164945789	hasEntityType	paper	1.0
p_2164928285	hasEntityType	paper	1.0
p_2164923618	hasEntityType	paper	1.0
p_2164888391	hasEntityType	paper	1.0
p_2164818334	hasEntityType	paper	1.0
p_2164788536	hasEntityType	paper	1.0
p_2164777277	hasEntityType	paper	1.0
p_2164774366	hasEntityType	paper	1.0
p_2164770381	hasEntityType	paper	1.0
p_2164749306	hasEntityType	paper	1.0
p_2164725111	hasEntityType	paper	1.0
p_2164722178	hasEntityType	paper	1.0
p_2164617242	hasEntityType	paper	1.0
p_2164614639	hasEntityType	paper	1.0
p_2164613440	hasEntityType	paper	1.0
p_2164599981	hasEntityType	paper	1.0
p_2164598857	hasEntityType	paper	1.0
p_2164585157	hasEntityType	paper	1.0
p_2164570430	hasEntityType	paper	1.0
p_2164556117	hasEntityType	paper	1.0
p_2164548653	hasEntityType	paper	1.0
p_2164547069	hasEntityType	paper	1.0
p_2164524572	hasEntityType	paper	1.0
p_2164516301	hasEntityType	paper	1.0
p_2164508904	hasEntityType	paper	1.0
p_2164458342	hasEntityType	paper	1.0
p_2164456994	hasEntityType	paper	1.0
p_2164456230	hasEntityType	paper	1.0
p_2164455818	hasEntityType	paper	1.0
p_2164441047	hasEntityType	paper	1.0
p_2164411273	hasEntityType	paper	1.0
p_2164405704	hasEntityType	paper	1.0
p_2164376763	hasEntityType	paper	1.0
p_2164346871	hasEntityType	paper	1.0
p_2164342182	hasEntityType	paper	1.0
p_2164339823	hasEntityType	paper	1.0
p_2164337156	hasEntityType	paper	1.0
p_2164290176	hasEntityType	paper	1.0
p_2164239150	hasEntityType	paper	1.0
p_2164210743	hasEntityType	paper	1.0
p_2164196242	hasEntityType	paper	1.0
p_2164194216	hasEntityType	paper	1.0
p_2164189017	hasEntityType	paper	1.0
p_2164174374	hasEntityType	paper	1.0
p_2164160537	hasEntityType	paper	1.0
p_2164128653	hasEntityType	paper	1.0
p_2164120041	hasEntityType	paper	1.0
p_2164119315	hasEntityType	paper	1.0
p_2164091052	hasEntityType	paper	1.0
p_2164085333	hasEntityType	paper	1.0
p_2164065332	hasEntityType	paper	1.0
p_2164049396	hasEntityType	paper	1.0
p_2164047738	hasEntityType	paper	1.0
p_2164042143	hasEntityType	paper	1.0
p_2164025126	hasEntityType	paper	1.0
p_2164018352	hasEntityType	paper	1.0
p_2164015376	hasEntityType	paper	1.0
p_2163993443	hasEntityType	paper	1.0
p_2163953154	hasEntityType	paper	1.0
p_2163918411	hasEntityType	paper	1.0
p_2163916390	hasEntityType	paper	1.0
p_2163915185	hasEntityType	paper	1.0
p_2163912771	hasEntityType	paper	1.0
p_2163899560	hasEntityType	paper	1.0
p_2163873777	hasEntityType	paper	1.0
p_2163873369	hasEntityType	paper	1.0
p_2163866595	hasEntityType	paper	1.0
p_2163851818	hasEntityType	paper	1.0
p_2163832616	hasEntityType	paper	1.0
p_2163828279	hasEntityType	paper	1.0
p_2163782220	hasEntityType	paper	1.0
p_2163771852	hasEntityType	paper	1.0
p_2163733761	hasEntityType	paper	1.0
p_2163697786	hasEntityType	paper	1.0
p_2163685645	hasEntityType	paper	1.0
p_2163670493	hasEntityType	paper	1.0
p_2163598528	hasEntityType	paper	1.0
p_2163581738	hasEntityType	paper	1.0
p_2163580425	hasEntityType	paper	1.0
p_2163566837	hasEntityType	paper	1.0
p_2163563414	hasEntityType	paper	1.0
p_2163523422	hasEntityType	paper	1.0
p_2163511272	hasEntityType	paper	1.0
p_2163491591	hasEntityType	paper	1.0
p_2163490564	hasEntityType	paper	1.0
p_2163477142	hasEntityType	paper	1.0
p_2163419627	hasEntityType	paper	1.0
p_2163415829	hasEntityType	paper	1.0
p_2163409216	hasEntityType	paper	1.0
p_2163399314	hasEntityType	paper	1.0
p_2163391312	hasEntityType	paper	1.0
p_2163387210	hasEntityType	paper	1.0
p_2163372625	hasEntityType	paper	1.0
p_2163360598	hasEntityType	paper	1.0
p_2163332605	hasEntityType	paper	1.0
p_2163316275	hasEntityType	paper	1.0
p_2163314677	hasEntityType	paper	1.0
p_2163313306	hasEntityType	paper	1.0
p_2163310151	hasEntityType	paper	1.0
p_2163284576	hasEntityType	paper	1.0
p_2163283305	hasEntityType	paper	1.0
p_2163243716	hasEntityType	paper	1.0
p_2163236190	hasEntityType	paper	1.0
p_2163211309	hasEntityType	paper	1.0
p_2163203501	hasEntityType	paper	1.0
p_2163201741	hasEntityType	paper	1.0
p_2163199046	hasEntityType	paper	1.0
p_2163167319	hasEntityType	paper	1.0
p_2163167025	hasEntityType	paper	1.0
p_2163141794	hasEntityType	paper	1.0
p_2163114702	hasEntityType	paper	1.0
p_2163112723	hasEntityType	paper	1.0
p_2163107094	hasEntityType	paper	1.0
p_2163062381	hasEntityType	paper	1.0
p_2163059190	hasEntityType	paper	1.0
p_2163041183	hasEntityType	paper	1.0
p_2163040665	hasEntityType	paper	1.0
p_2163004878	hasEntityType	paper	1.0
p_2162990296	hasEntityType	paper	1.0
p_2162941669	hasEntityType	paper	1.0
p_2162915599	hasEntityType	paper	1.0
p_2162894843	hasEntityType	paper	1.0
p_2162892665	hasEntityType	paper	1.0
p_2162833734	hasEntityType	paper	1.0
p_2162832420	hasEntityType	paper	1.0
p_2162803551	hasEntityType	paper	1.0
p_2162783807	hasEntityType	paper	1.0
p_2162777223	hasEntityType	paper	1.0
p_2162763827	hasEntityType	paper	1.0
p_2162755115	hasEntityType	paper	1.0
p_2162737732	hasEntityType	paper	1.0
p_2162736805	hasEntityType	paper	1.0
p_2162733677	hasEntityType	paper	1.0
p_2162722310	hasEntityType	paper	1.0
p_2162651847	hasEntityType	paper	1.0
p_2162638401	hasEntityType	paper	1.0
p_2162621793	hasEntityType	paper	1.0
p_2162590473	hasEntityType	paper	1.0
p_2162583406	hasEntityType	paper	1.0
p_2162555134	hasEntityType	paper	1.0
p_2162549908	hasEntityType	paper	1.0
p_2162530578	hasEntityType	paper	1.0
p_2162517626	hasEntityType	paper	1.0
p_2162495634	hasEntityType	paper	1.0
p_2162491758	hasEntityType	paper	1.0
p_2162472426	hasEntityType	paper	1.0
p_2162461580	hasEntityType	paper	1.0
p_2162459794	hasEntityType	paper	1.0
p_2162445884	hasEntityType	paper	1.0
p_2162438644	hasEntityType	paper	1.0
p_2162385209	hasEntityType	paper	1.0
p_2162383115	hasEntityType	paper	1.0
p_2162377786	hasEntityType	paper	1.0
p_2162366707	hasEntityType	paper	1.0
p_2162362997	hasEntityType	paper	1.0
p_2162361752	hasEntityType	paper	1.0
p_2162359284	hasEntityType	paper	1.0
p_2162341168	hasEntityType	paper	1.0
p_2162340487	hasEntityType	paper	1.0
p_2162337786	hasEntityType	paper	1.0
p_2162323699	hasEntityType	paper	1.0
p_2162312314	hasEntityType	paper	1.0
p_2162311237	hasEntityType	paper	1.0
p_2162294668	hasEntityType	paper	1.0
p_2162288387	hasEntityType	paper	1.0
p_2162250788	hasEntityType	paper	1.0
p_2162246363	hasEntityType	paper	1.0
p_2162231643	hasEntityType	paper	1.0
p_2162226	hasEntityType	paper	1.0
p_2162220364	hasEntityType	paper	1.0
p_2162207222	hasEntityType	paper	1.0
p_2162203242	hasEntityType	paper	1.0
p_2162170909	hasEntityType	paper	1.0
p_2162153683	hasEntityType	paper	1.0
p_2162145559	hasEntityType	paper	1.0
p_2162094394	hasEntityType	paper	1.0
p_2162094297	hasEntityType	paper	1.0
p_2162077280	hasEntityType	paper	1.0
p_2162021078	hasEntityType	paper	1.0
p_2162020046	hasEntityType	paper	1.0
p_2161967451	hasEntityType	paper	1.0
p_2161955763	hasEntityType	paper	1.0
p_2161921638	hasEntityType	paper	1.0
p_2161921387	hasEntityType	paper	1.0
p_2161918337	hasEntityType	paper	1.0
p_2161911014	hasEntityType	paper	1.0
p_2161910638	hasEntityType	paper	1.0
p_2161897677	hasEntityType	paper	1.0
p_2161893466	hasEntityType	paper	1.0
p_2161865688	hasEntityType	paper	1.0
p_2161862630	hasEntityType	paper	1.0
p_2161835696	hasEntityType	paper	1.0
p_2161769432	hasEntityType	paper	1.0
p_2161749250	hasEntityType	paper	1.0
p_2161747974	hasEntityType	paper	1.0
p_2161737498	hasEntityType	paper	1.0
p_2161728285	hasEntityType	paper	1.0
p_2161726635	hasEntityType	paper	1.0
p_2161722241	hasEntityType	paper	1.0
p_2161694911	hasEntityType	paper	1.0
p_2161666572	hasEntityType	paper	1.0
p_2161664279	hasEntityType	paper	1.0
p_2161649341	hasEntityType	paper	1.0
p_2161645441	hasEntityType	paper	1.0
p_2161604082	hasEntityType	paper	1.0
p_2161594647	hasEntityType	paper	1.0
p_2161581092	hasEntityType	paper	1.0
p_2161566868	hasEntityType	paper	1.0
p_2161563551	hasEntityType	paper	1.0
p_2161549461	hasEntityType	paper	1.0
p_2161536823	hasEntityType	paper	1.0
p_2161510787	hasEntityType	paper	1.0
p_2161494021	hasEntityType	paper	1.0
p_2161491085	hasEntityType	paper	1.0
p_2161488606	hasEntityType	paper	1.0
p_2161484642	hasEntityType	paper	1.0
p_2161463791	hasEntityType	paper	1.0
p_2161457440	hasEntityType	paper	1.0
p_2161455936	hasEntityType	paper	1.0
p_2161443453	hasEntityType	paper	1.0
p_2161434999	hasEntityType	paper	1.0
p_2161432771	hasEntityType	paper	1.0
p_2161432638	hasEntityType	paper	1.0
p_2161429041	hasEntityType	paper	1.0
p_2161400087	hasEntityType	paper	1.0
p_2161387518	hasEntityType	paper	1.0
p_2161379275	hasEntityType	paper	1.0
p_2161371090	hasEntityType	paper	1.0
p_2161358836	hasEntityType	paper	1.0
p_2161349060	hasEntityType	paper	1.0
p_2161325192	hasEntityType	paper	1.0
p_2161307885	hasEntityType	paper	1.0
p_2161305861	hasEntityType	paper	1.0
p_2161256997	hasEntityType	paper	1.0
p_2161256019	hasEntityType	paper	1.0
p_2161228485	hasEntityType	paper	1.0
p_2161225124	hasEntityType	paper	1.0
p_2161173831	hasEntityType	paper	1.0
p_2161172863	hasEntityType	paper	1.0
p_2161153091	hasEntityType	paper	1.0
p_2161145939	hasEntityType	paper	1.0
p_2161109697	hasEntityType	paper	1.0
p_2161108194	hasEntityType	paper	1.0
p_2161103800	hasEntityType	paper	1.0
p_2161098784	hasEntityType	paper	1.0
p_2161062388	hasEntityType	paper	1.0
p_2161026000	hasEntityType	paper	1.0
p_2161008052	hasEntityType	paper	1.0
p_2160983447	hasEntityType	paper	1.0
p_216097301	hasEntityType	paper	1.0
p_2160965633	hasEntityType	paper	1.0
p_2160948978	hasEntityType	paper	1.0
p_2160943260	hasEntityType	paper	1.0
p_2160926845	hasEntityType	paper	1.0
p_2160888032	hasEntityType	paper	1.0
p_2160873337	hasEntityType	paper	1.0
p_2160870047	hasEntityType	paper	1.0
p_2160851181	hasEntityType	paper	1.0
p_2160842944	hasEntityType	paper	1.0
p_2160837764	hasEntityType	paper	1.0
p_2160807665	hasEntityType	paper	1.0
p_2160771361	hasEntityType	paper	1.0
p_2160764161	hasEntityType	paper	1.0
p_2160760396	hasEntityType	paper	1.0
p_2160752569	hasEntityType	paper	1.0
p_2160745555	hasEntityType	paper	1.0
p_2160709761	hasEntityType	paper	1.0
p_2160703637	hasEntityType	paper	1.0
p_2160690027	hasEntityType	paper	1.0
p_2160680757	hasEntityType	paper	1.0
p_2160674432	hasEntityType	paper	1.0
p_2160663924	hasEntityType	paper	1.0
p_2160660844	hasEntityType	paper	1.0
p_2160642098	hasEntityType	paper	1.0
p_2160632926	hasEntityType	paper	1.0
p_2160595851	hasEntityType	paper	1.0
p_2160595137	hasEntityType	paper	1.0
p_2160587453	hasEntityType	paper	1.0
p_2160579271	hasEntityType	paper	1.0
p_2160577018	hasEntityType	paper	1.0
p_2160527185	hasEntityType	paper	1.0
p_2160496626	hasEntityType	paper	1.0
p_2160493209	hasEntityType	paper	1.0
p_2160484851	hasEntityType	paper	1.0
p_2160474407	hasEntityType	paper	1.0
p_2160459668	hasEntityType	paper	1.0
p_2160453515	hasEntityType	paper	1.0
p_2160442532	hasEntityType	paper	1.0
p_2160383953	hasEntityType	paper	1.0
p_2160375412	hasEntityType	paper	1.0
p_2160366146	hasEntityType	paper	1.0
p_2160364119	hasEntityType	paper	1.0
p_2160325221	hasEntityType	paper	1.0
p_2160324138	hasEntityType	paper	1.0
p_2160292112	hasEntityType	paper	1.0
p_2160279333	hasEntityType	paper	1.0
p_2160274729	hasEntityType	paper	1.0
p_2160246154	hasEntityType	paper	1.0
p_2160239494	hasEntityType	paper	1.0
p_2160178208	hasEntityType	paper	1.0
p_2160170050	hasEntityType	paper	1.0
p_2160150134	hasEntityType	paper	1.0
p_2160141417	hasEntityType	paper	1.0
p_2160133521	hasEntityType	paper	1.0
p_2160120224	hasEntityType	paper	1.0
p_2160085517	hasEntityType	paper	1.0
p_2160053217	hasEntityType	paper	1.0
p_2160048449	hasEntityType	paper	1.0
p_2160005926	hasEntityType	paper	1.0
p_2160005730	hasEntityType	paper	1.0
p_2159980159	hasEntityType	paper	1.0
p_2159950912	hasEntityType	paper	1.0
p_2159941448	hasEntityType	paper	1.0
p_2159938093	hasEntityType	paper	1.0
p_2159926502	hasEntityType	paper	1.0
p_2159873096	hasEntityType	paper	1.0
p_2159859920	hasEntityType	paper	1.0
p_2159832526	hasEntityType	paper	1.0
p_2159824510	hasEntityType	paper	1.0
p_2159793945	hasEntityType	paper	1.0
p_2159772324	hasEntityType	paper	1.0
p_2159765281	hasEntityType	paper	1.0
p_2159762689	hasEntityType	paper	1.0
p_2159721641	hasEntityType	paper	1.0
p_2159694746	hasEntityType	paper	1.0
p_2159686758	hasEntityType	paper	1.0
p_2159683223	hasEntityType	paper	1.0
p_2159675343	hasEntityType	paper	1.0
p_2159675211	hasEntityType	paper	1.0
p_2159667988	hasEntityType	paper	1.0
p_2159637323	hasEntityType	paper	1.0
p_2159614548	hasEntityType	paper	1.0
p_2159593279	hasEntityType	paper	1.0
p_2159585060	hasEntityType	paper	1.0
p_2159585014	hasEntityType	paper	1.0
p_2159583324	hasEntityType	paper	1.0
p_2159573465	hasEntityType	paper	1.0
p_2159569510	hasEntityType	paper	1.0
p_2159529522	hasEntityType	paper	1.0
p_2159525276	hasEntityType	paper	1.0
p_2159492648	hasEntityType	paper	1.0
p_2159482845	hasEntityType	paper	1.0
p_2159481891	hasEntityType	paper	1.0
p_2159474532	hasEntityType	paper	1.0
p_2159436659	hasEntityType	paper	1.0
p_2159436396	hasEntityType	paper	1.0
p_2159435067	hasEntityType	paper	1.0
p_2159423485	hasEntityType	paper	1.0
p_2159414772	hasEntityType	paper	1.0
p_2159399759	hasEntityType	paper	1.0
p_2159395772	hasEntityType	paper	1.0
p_2159379580	hasEntityType	paper	1.0
p_2159335058	hasEntityType	paper	1.0
p_2159323433	hasEntityType	paper	1.0
p_2159298892	hasEntityType	paper	1.0
p_2159274159	hasEntityType	paper	1.0
p_2159272484	hasEntityType	paper	1.0
p_2159263584	hasEntityType	paper	1.0
p_2159255950	hasEntityType	paper	1.0
p_2159245232	hasEntityType	paper	1.0
p_2159159782	hasEntityType	paper	1.0
p_2159159598	hasEntityType	paper	1.0
p_2159151673	hasEntityType	paper	1.0
p_2159144927	hasEntityType	paper	1.0
p_2159124857	hasEntityType	paper	1.0
p_2159123127	hasEntityType	paper	1.0
p_2159112521	hasEntityType	paper	1.0
p_2159104891	hasEntityType	paper	1.0
p_2159094788	hasEntityType	paper	1.0
p_2159083188	hasEntityType	paper	1.0
p_2159080219	hasEntityType	paper	1.0
