9496,p_56080075
9497,p_1983094331
9498,p_2781288465
9499,p_2000730583
9500,p_2094619489
9501,p_2163916390
9502,p_2106488751
9503,p_1529913906
9504,p_1608936120
9505,p_2017220776
9506,p_2061833150
9507,p_109581839
9508,international_journal_of_web_and_grid_services
9509,classification_models
9510,p_2111030512
9511,p_1500153244
9512,p_1498488428
9513,p_1916207017
9514,p_1506203134
9515,p_1574442586
9516,p_1516346799
9517,p_1605533097
9518,p_2091349213
9519,p_1502293129
9520,p_1851338714
9521,p_2153508382
9522,p_2093381383
9523,p_2147238458
9524,p_1716871793
9525,p_2142152227
9526,p_2124957697
9527,p_1654805921
9528,p_2156613121
9529,p_2319216046
9530,p_1981282887
9531,p_1911686652
9532,p_2753533763
9533,p_1492797117
9534,international_journal_on_semantic_web_and_information_systems
9535,university_of_verona
9536,p_203745277
9537,p_1591768831
9538,p_175755846
9539,uml_diagrams
9540,class_diagrams
9541,ocl
9542,uml_class_diagrams
9543,p_2481880039
9544,p_1836283670
9545,p_2013686854
9546,p_2152974675
9547,p_52511144
9548,p_158858167
9549,brandenburg_university_of_technology
9550,tke
9551,query_evaluation
9552,retrieval_algorithms
9553,agent_systems
9554,probabilistic_inference
9555,autonomous_agents
9556,web_servers
9557,content_based_retrieval
9558,complex_queries
9559,mobile_agents
9560,bayesian_networks
9561,probability_distributions
9562,p_311418300
9563,p_2059360847
9564,p_1543879878
9565,p_184239790
9566,business_models
9567,p_2319873330
9568,p_1507929893
9569,p_88933743
9570,p_91935270
9571,p_1572893571
9572,p_2129714799
9573,p_2481655731
9574,wirtschaftsinformatik_und_angewandte_informatik
9575,p_2130474477
9576,p_58862149
9577,p_2039601877
9578,p_2030658843
9579,p_89908850
9580,p_2549253258
9581,p_2103926148
9582,p_2002102365
9583,p_1496748331
9584,p_2127136283
9585,p_79710715
9586,p_1968945891
9587,p_2338527106
9588,graph_g
9589,p_2130468043
9590,p_2165433828
9591,p_1503647529
9592,p_1548110985
9593,p_1552229812
9594,p_1794390359
9595,p_1487512901
9596,p_79138297
9597,p_1608938258
9598,p_1525380228
9599,p_91762871
9600,p_2076066161
9601,p_202417606
9602,p_339545634
9603,p_2395421132
9604,p_168431228
9605,p_2073433993
9606,p_2606432966
9607,p_171162874
9608,formal_approach
9609,p_1527201036
9610,p_2107879810
9611,p_2138552351
9612,p_110201790
9613,ecai_2008
9614,ecai
9615,xslt
9616,p_180716398
9617,p_43206643
9618,p_2164947858
9619,p_1603243937
9620,p_1984121448
9621,p_1482106044
9622,www_2005
9623,heterogeneous_resources
9624,knowledge_engineers
9625,p_1992963256
9626,p_777337827
9627,p_1602357152
9628,p_2152830192
9629,association_rules
9630,unsupervised_learning_method
9631,natural_language_understanding
9632,unsupervised_learning
9633,p_2116780029
9634,p_2024030746
9635,p_1482328859
9636,p_1761465749
9637,p_1954715867
9638,p_2003698958
9639,p_2162461580
9640,p_2100023649
9641,p_2139813653
9642,p_2159832526
9643,p_2160587453
9644,p_2004620268
9645,p_2110279753
9646,p_69597389
9647,ijcai_2005
9648,university_of_würzburg
9649,enterprise_information_system
9650,p_2118402262
9651,p_1638026557
9652,p_2397577591
9653,p_1590198000
9654,p_1570025652
9655,p_104693428
9656,p_2129451985
9657,ieee_intelligent_systems
9658,logic_programs
9659,p_79792113
9660,p_2058110891
9661,p_2155325862
9662,p_163336122
9663,p_1592688312
9664,information_extraction_techniques
9665,information_extraction
9666,information_extraction_systems
9667,p_1523984662
9668,p_1605730117
9669,p_1594920570
9670,p_1547214099
9671,p_2116184909
9672,p_2035967403
9673,p_2163915185
9674,p_1570274086
9675,p_2147810216
9676,p_2524432660
9677,p_2011938319
9678,p_1602846073
9679,p_2033683336
9680,p_1564124598
9681,p_2143173740
9682,p_2102924265
9683,p_2132232128
9684,grid_middleware
9685,mathematical_techniques
9686,personalized_service
9687,p_2083971854
9688,p_1492522106
9689,p_134680685
9690,p_2055043387
9691,p_1970250122
9692,p_1557256174
9693,p_169862422
9694,p_1527578759
9695,p_67152270
9696,p_1507606639
9697,p_1604249930
9698,p_1865385513
9699,answer_set_programming
9700,b2b
9701,semantic_heterogeneity
9702,vehicles
9703,policy_specification
9704,schema_matching
9705,ontology_concepts
9706,web_service_composition
9707,program_debugging
9708,online_communities
9709,owl-s
9710,learning_objects
9711,web_browsing
9712,argumentation
9713,location_services
9714,answer_set
9715,personalized_learning
9716,executables
9717,security_policy
9718,computer_debugging
9719,mobile_ad_hoc_networks
9720,location_information
9721,malwares
9722,network_security
9723,ad_hoc_networks
9724,routing_protocols
9725,location_based_services
9726,computer_crime
9727,wireless_local_area_networks_(wlan)
9728,multicasts
9729,local_area_networks
9730,web_mining
9731,text_clustering
9732,cluster_analysis
9733,p_88073455
9734,p_1505262096
9735,p_2023474332
9736,p_2132024321
9737,p_199816000
9738,p_2047295649
9739,p_1482387024
9740,p_1811162391
9741,p_196884267
9742,p_2133517430
9743,p_1489800245
9744,p_2034953016
9745,p_2123084125
9746,p_2100377551
9747,p_2127314673
9748,p_1533970595
9749,p_2114822977
9750,p_48413515
9751,cycle
9752,bpel
9753,composite_services
9754,planar_graph
9755,p_1540899777
9756,p_2505210856
9757,p_192152208
9758,p_1975255815
9759,p_1560557562
9760,p_2168287017
9761,p_2128370696
9762,p_2035923914
9763,p_2143791685
9764,p_1593986381
9765,p_2044194308
9766,p_1481914213
9767,p_2156877380
9768,p_1984863193
9769,p_1479764148
9770,p_2054618740
9771,p_2171104838
9772,p_1545426036
9773,p_2123942907
9774,p_2162021078
9775,p_1033860095
9776,p_2106035061
9777,p_2486007431
9778,p_1489021242
9779,p_1513989401
9780,p_119526532
9781,p_73148765
9782,p_1978979349
9783,p_2476928353
9784,p_1519299575
9785,p_1505561515
9786,p_175361551
9787,p_1510794891
9788,p_1487696592
9789,p_1602688897
9790,p_2087258511
9791,p_1590363793
9792,p_2337820136
9793,p_9908278
9794,p_2118699275
9795,p_33007725
9796,p_1818629355
9797,p_1564178427
9798,p_1640599491
9799,p_1532158393
9800,p_1997817571
9801,p_1998044200
9802,p_114818794
9803,distributed_database
9804,privacy_concerns
9805,p_2002041842
9806,p_1493831684
9807,p_1497183467
9808,p_2163040665
9809,p_1571189698
9810,p_317214
9811,p_2162777223
9812,p_561286702
9813,p_1845379656
9814,theoretical_analysis
9815,communication_overheads
9816,domain_name_system
9817,structured_peer-to-peer
9818,communication_networks
9819,range_query
9820,electric_network_analysis
9821,structured_p2p
9822,distributed_hash_tables
9823,electric_network_topology
9824,overlay_networks
9825,p_2110027139
9826,p_2167898414
9827,p_1982342196
9828,p_185002806
9829,p_2122368834
9830,p_65351094
9831,p_2064360543
9832,p_2144553078
9833,p_140145208
9834,p_2163059190
9835,p_2158049821
9836,p_2150194963
9837,p_2059868876
9838,p_2114644203
9839,p_2049794981
9840,p_2093625056
9841,p_2162220364
9842,p_1725414206
9843,p_2150676586
9844,research_academic_computer_technology_institute
9845,user_interests
9846,p_1975926772
9847,p_2146656763
9848,p_1515595335
9849,p_237544050
9850,p_2808611737
9851,p_2141250074
9852,p_2128631219
9853,service-oriented_architecture_(soa)
9854,service_delivery
9855,p_2289771087
9856,p_34180224
9857,p_182159176
9858,p_1520191953
9859,p_2115044062
9860,p_2770613891
9861,p_127692958
9862,p_101332214
9863,p_2021975707
9864,p_1486445976
9865,p_2798299816
9866,p_1756530980
9867,p_2132745831
9868,p_99071911
9869,p_196968098
9870,p_2028582842
9871,p_76027820
9872,p_1985161451
9873,p_2041706386
9874,p_200398620
9875,p_1530195128
9876,p_1511711492
9877,p_1552501472
9878,p_1975529297
9879,p_70483946
9880,p_112427682
9881,p_185907670
9882,p_1608734032
9883,p_1554062985
9884,p_32263767
9885,p_1526228869
9886,p_2147029412
9887,p_1596105581
9888,p_2340710200
9889,p_1969965298
9890,p_79162068
9891,p_1505767531
9892,p_1514971878
9893,p_2150425213
9894,web_service_discovery
9895,proof_obligations
9896,event-b
9897,p_146483867
9898,p_1483048837
9899,p_1571171523
9900,p_2102375178
9901,p_80632746
9902,p_24298803
9903,p_1500447620
9904,p_2135172365
9905,p_2160965633
9906,p_2077500904
9907,p_2104313393
9908,p_1480376833
9909,p_2071106922
9910,p_2160760396
9911,p_1499506821
9912,p_1974193567
9913,p_1520890006
9914,p_2115541970
9915,p_2112529578
9916,p_316574004
9917,p_1594485982
9918,p_1482759324
9919,p_184397588
9920,p_2147855950
9921,p_169857237
9922,p_2042037135
9923,p_1582491190
9924,p_1486440197
9925,p_181680702
9926,p_95234126
9927,p_42468102
9928,p_14338165
9929,p_38220063
9930,p_1548570792
9931,p_1535593407
9932,p_1489720340
9933,p_144485873
9934,p_1772209851
9935,p_134028907
9936,p_1504182447
9937,p_2096343385
9938,p_173456964
9939,p_2029594649
9940,p_2104030221
9941,p_2096152098
9942,p_1532165717
9943,p_1492549855
9944,p_2085116970
9945,p_318961524
9946,p_1564878416
9947,p_2138563491
9948,p_2155196057
9949,p_1543108337
9950,p_1633771733
9951,p_116293583
9952,p_203561333
9953,internet_of_things
9954,digital_objects
9955,smart_objects
9956,p_2091587625
9957,p_2184468267
9958,p_2028179354
9959,p_2123770198
9960,p_2117397621
9961,p_2126993465
9962,p_2118993568
9963,p_182105621
9964,p_1968002166
9965,p_1574664557
9966,p_2155908598
9967,scalable_computing_practice_and_experience
9968,secondary_users
9969,random_walk
9970,named_entity_recognition
9971,cognitive_radio_network
9972,radio_systems
9973,random_processes
9974,cognitive_radio
9975,radio
9976,p_2096820050
9977,p_1960027552
9978,p_2056021151
9979,www_2012
9980,graphical_model
9981,p_2026153548
9982,p_2316566996
9983,p_2151825758
9984,p_2130796878
9985,p_1503330383
9986,p_1495062271
9987,p_2087432624
9988,p_2108223890
9989,p_1511986666
9990,p_2111869785
9991,p_1631322246
9992,p_2293866526
9993,p_2406449225
9994,p_2172140630
9995,p_2094728533
9996,p_2092364718
9997,p_2106952837
9998,p_2130649712
9999,p_1501251778
10000,p_2034862186
10001,assistive_technology
10002,assistive_devices
10003,context_aware_services
10004,ambient_assisted_living
10005,handicapped_persons
10006,ambient_intelligence
10007,smart_homes
10008,intelligent_buildings
10009,p_2611960100
10010,p_2136431085
10011,p_129616090
10012,p_1974963036
10013,p_2077722596
10014,p_2144730987
10015,p_110252780
10016,p_2267229279
10017,p_145210955
10018,p_2228683643
10019,iswc_2012
10020,institut_mines-télécom
10021,geo-spatial
10022,geo-spatial_data
10023,geospatial_information
10024,gis
10025,spatial_data
10026,p_2124199440
10027,p_1800693550
10028,p_1705902632
10029,p_2497083551
10030,p_1483417608
10031,p_1991718942
10032,p_1633682760
10033,p_1593503233
10034,p_2129468485
10035,p_2118269922
10036,p_2512173100
10037,p_852874
10038,p_1571808521
10039,p_2064682298
10040,p_2503162897
10041,p_1526337814
10042,p_1487196460
10043,p_2250334391
10044,p_1596887828
10045,p_1554092575
10046,p_1494315059
10047,p_1550874784
10048,p_2615272479
10049,p_2133039566
10050,p_2613621456
10051,p_1603831125
10052,p_1964473901
10053,p_1596852880
10054,p_2165745733
10055,p_1517957937
10056,p_1532667386
10057,p_76044956
10058,p_1488678234
10059,p_1536826708
10060,p_2119640097
10061,p_2080663718
10062,p_1989267168
10063,p_15498311
10064,p_2888342100
10065,p_1542806489
10066,p_201647961
10067,p_1497953515
10068,p_1599434799
10069,p_2026180971
10070,p_2047927510
10071,p_2132624318
10072,p_2495866321
10073,p_2081329332
10074,p_1849252796
10075,p_139643666
10076,p_1979977067
10077,p_1530131152
10078,p_2026669334
10079,p_1651273720
10080,p_2263746683
10081,p_2161109697
10082,p_2029718927
10083,p_1486682191
10084,p_2338039488
10085,p_2032278721
10086,p_2122865749
10087,p_2294232978
10088,generic_programming
10089,high_level_specification
10090,programming_languages
10091,genetic_programming
10092,wireless_link
10093,haskell
10094,high-level_programming_language
10095,wireless_networks
10096,functional_programming
10097,cellular_neural_networks
10098,global_system_for_mobile_communications
10099,packet_networks
10100,congestion_control_(communication)
10101,wireless_sensor
10102,p_1524920060
10103,p_2400705412
10104,p_1576818901
10105,p_1885838195
10106,p_2156313709
10107,p_2139929608
10108,p_107306860
10109,p_1997927541
10110,p_2119320829
10111,p_2523268552
10112,p_42531066
10113,p_2295240344
10114,p_2015487637
10115,p_2118286367
10116,p_2012908927
10117,p_2397994241
10118,p_2009738501
10119,p_2164456230
10120,p_2107799451
10121,p_2073539176
10122,p_2405356156
10123,p_2185995687
10124,data_stream
10125,sliding_windows
10126,stream_processing
10127,stream_data
10128,p_1910972060
10129,p_1976380557
10130,p_1562378842
10131,p_1978947899
10132,p_132691183
10133,p_41004619
10134,p_2149576945
10135,p_1542433116
10136,p_1831560769
10137,p_2124289460
10138,p_2135744247
10139,p_1825936731
10140,p_1579145134
10141,p_2114292603
10142,p_2134193499
10143,p_1899971230
10144,p_1586485342
10145,p_2032378436
10146,p_1580805495
10147,p_1979822491
10148,p_1440538135
10149,p_2890776439
10150,p_1561433714
10151,debs_2012
10152,debs
10153,p_1836729069
10154,p_2109464129
10155,p_184764253
10156,p_202033911
10157,p_2485875858
10158,p_2139212084
10159,p_2500621438
10160,p_139313190
10161,p_1496815773
10162,p_1569413955
10163,p_1605062389
10164,p_2089634871
10165,p_1971529110
10166,p_11858873
10167,p_186005155
10168,p_179978045
10169,p_17471206
10170,p_2119672088
10171,p_611618653
10172,p_167013338
10173,p_1819711275
10174,p_1926329895
10175,p_2101915266
10176,p_1602039963
10177,p_2586151413
10178,p_2112568733
10179,formal_semantics
10180,scholarly_communication
10181,open_access
10182,electronic_publishing
10183,p_1243926688
10184,p_1988834078
10185,p_2163314677
10186,p_2123438136
10187,p_2051689904
10188,p_173647602
10189,p_1766749707
10190,p_2058943377
10191,p_1839043212
10192,p_1996250712
10193,p_2067825856
10194,p_1502046018
10195,p_2442495973
10196,p_1972143596
10197,p_2110689058
10198,p_1583240643
10199,p_2012919600
10200,p_1601376565
10201,p_1555447184
10202,bayesian_networks_(bns)
10203,bayesian_inference
10204,bayesian
10205,conditional_probabilities
10206,intelligent_networks
10207,bayes_theorem
10208,distributed_parameter_networks
10209,p_2159080219
10210,p_50851558
10211,p_1516482594
10212,p_2274065982
10213,p_2160709761
10214,p_1906763968
10215,p_2029420412
10216,p_1594404814
10217,conjunctive_queries
10218,p_186712709
10219,p_2256378333
10220,p_1590621670
10221,p_2140464563
10222,p_2139729187
10223,p_2341286546
10224,p_1977288442
10225,p_2164376763
10226,p_2143007052
10227,p_2062245965
10228,p_2571216987
10229,p_1495871894
10230,p_2152441214
10231,p_1556177080
10232,p_1991990484
10233,saint_2008
10234,saint
10235,interaction_systems
10236,model_test
10237,cim
10238,computer_integrated_manufacturing
10239,computer_aided_manufacturing
10240,p_2160141417
10241,p_1561120175
10242,p_2764429950
10243,p_2093363434
10244,p_1996464075
10245,p_1595888573
10246,p_1506621327
10247,p_2138834799
10248,p_2098793379
10249,p_2226615416
10250,p_2100301402
10251,p_2080290057
10252,p_1555346796
10253,p_2045427198
10254,ieee_transactions_on_power_systems
10255,digital_contents
10256,control_systems
10257,role-based_access_control
10258,enforcement_mechanisms
10259,switching_control
10260,access_control_policies
10261,control_rules
10262,digital_rights_management
10263,switching_systems
10264,fuzzy_controllers
10265,digital_watermarking
10266,p_1595838379
10267,p_1577049629
10268,p_2168538069
10269,p_2100650467
10270,p_1966898844
10271,p_2019713018
10272,p_1594706025
10273,p_2097404228
10274,p_2114917462
10275,p_2174998162
10276,p_2103317919
10277,p_1527923609
10278,p_2164441047
10279,p_1562873493
10280,p_2101465039
10281,p_2171729263
10282,p_2295437155
10283,p_2294676859
10284,p_2005352735
10285,p_138681659
10286,p_1977515256
10287,istc
10288,compression_methods
10289,ids
10290,comp
10291,data_compression
10292,intrusion_detection
10293,lte-advanced
10294,intercell_interference
10295,mimo_systems
10296,radio_interference
10297,p_2000656232
10298,p_1599916961
10299,p_2621280964
10300,p_1985174631
10301,p_2752885492
10302,p_2063319420
10303,p_2161488606
10304,p_1672837603
10305,p_1989622633
10306,p_2088386938
10307,p_2326587081
10308,p_2050635028
10309,p_2060108852
10310,p_2160484851
10311,p_1820209741
10312,p_2158322625
10313,sac_2012
10314,sac
10315,aggregation_functions
10316,xpath
10317,xml_retrieval
10318,word_sense_disambiguation
10319,query_expansion
10320,aggregation_operator
10321,p_2061884758
10322,p_1991360400
10323,p_1524837480
10324,p_2157727297
10325,p_1557757161
10326,p_2135432866
10327,p_2161225124
10328,p_2203361072
10329,p_1994694191
10330,p_2018700273
10331,p_2084243240
10332,p_2107627518
10333,p_2138540053
10334,p_2744462034
10335,p_2083039049
10336,p_1973520416
10337,p_2134195632
10338,p_2124222502
10339,p_2074798399
10340,p_2128375099
10341,p_2006997130
10342,p_2153987307
10343,p_2043909051
10344,p_179016587
10345,p_2099797738
10346,p_1549261876
10347,p_2163360598
10348,p_1481200545
10349,p_2147287607
10350,p_2138757450
10351,p_2148353345
10352,p_2156664231
10353,p_2121630402
10354,p_2666600683
10355,p_2128404249
10356,p_1990111898
10357,p_2151406030
10358,p_2123159390
10359,p_2073722401
10360,p_1535279741
10361,p_2045117606
10362,p_2143100570
10363,p_2105819430
10364,p_2132560950
10365,p_1600580971
10366,p_2134206624
10367,p_2108572131
10368,p_2134356404
10369,p_342491194
10370,p_2117281615
10371,p_2033116628
10372,p_2053983985
10373,p_1970889718
10374,p_2141649964
10375,p_1660390307
10376,p_1981732427
10377,p_2125630417
10378,p_2023182948
10379,p_2113836856
10380,p_2172007538
10381,p_2596254416
10382,p_1850437073
10383,p_2138662031
10384,p_1997305375
10385,p_2014415866
10386,p_1564517446
10387,p_1495105959
10388,p_1537703500
10389,p_2124770891
10390,p_2008839639
10391,p_2125203709
10392,p_2123645388
10393,p_2163511272
10394,p_1489552619
10395,p_2029533776
10396,p_2032123413
10397,p_47226777
10398,p_2128402609
10399,p_2163453947
10400,p_2065528935
10401,p_119813091
10402,p_2128756912
10403,p_1964836477
10404,p_2086174602
10405,p_2164547069
10406,p_2526167811
10407,p_2135050452
10408,p_1577423246
10409,p_1985986751
10410,p_2020919487
10411,p_2066667100
10412,p_1499425822
10413,vldb_2008
10414,p_2174604009
10415,p_2130337399
10416,p_2022205872
10417,p_2123433271
10418,p_2111543736
10419,p_2168103533
10420,p_52840594
10421,p_1565704525
10422,p_1604476804
10423,p_1549518189
10424,p_1918451721
